Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Utilization_Ratio,avg_spend
-0.4772832406857742,-1.7672600958496354,-1.3958054327670324,-0.5795301982413148,1.3251692297530269,1.4401095220141142,0.2086358074147609
-0.4772832406857742,-1.1243542247912288,0.6933212981140404,-0.6460045828559836,1.1890831224160971,1.8349584675806758,-0.0010871306900521798
0.8986091359118363,0.16145751732558436,0.6933212981140404,-0.7618162775623278,0.44612653641448097,2.317579798019511,0.04738846772872826
1.3989336364927856,-1.7672600958496354,0.6933212981140404,-0.755048770425859,-0.19752397126018661,1.0995975873053359,-0.013673019050116865
0.39828463533088704,-1.1243542247912288,-0.35124206732649593,-0.7865613399468031,-1.418620934391556,-0.9905660970240775,-0.152691447646682
-0.10203986525006226,-1.1243542247912288,0.6933212981140404,-0.25261594221351,0.509878586698448,-0.09219418417538679,-0.16845404602184552
0.8986091359118363,-1.1243542247912288,-1.3958054327670324,-0.5734176111503108,0.6606767056393701,0.8206675982353796,-0.263889414366018
0.8986091359118363,-1.7672600958496354,-1.3958054327670324,-0.6296315817193657,0.5773086398834132,1.0597504460096279,-0.124949274506394
0.023041259895175064,-1.1243542247912288,0.6933212981140404,-0.7082219871751317,0.05012822407368548,1.023525772104439,-0.34436464388867144
0.023041259895175064,-1.7672600958496354,0.6933212981140404,0.30177387627237323,0.6140886688933942,-0.465308325398835,0.6784866708119458
-0.8525266161214862,-1.7672600958496354,-0.35124206732649593,-0.7665098712214916,-1.418620934391556,-0.9905660970240775,0.2438672959529566
0.023041259895175064,-1.7672600958496354,0.6933212981140404,0.019939950040723187,-1.418620934391556,-0.9905660970240775,-0.3723590186029621
0.023041259895175064,-1.1243542247912288,0.6933212981140404,-0.7345279423346313,0.3529504629225291,1.744396782817703,-0.17597159293923126
-1.102688866411961,-1.1243542247912288,0.6933212981140404,-0.7865613399468031,-1.418620934391556,-0.9905660970240775,-0.18653115251285587
0.773528010766599,-1.7672600958496354,0.6933212981140404,-0.7823371056535556,-1.418620934391556,-0.9905660970240775,-0.15899648699674737
0.5233657604761244,-1.1243542247912288,0.6933212981140404,-0.6518988632651661,0.5478846166754284,1.182914337287271,0.03192010452323437
-0.10203986525006226,-1.7672600958496354,0.6933212981140404,2.363789639418036,0.010896193129705741,-0.8529123361843588,0.07862468350884416
-1.8531756172833849,-1.7672600958496354,-0.35124206732649593,-0.6306139617875628,0.25487038556257974,0.7337283808629256,-0.48267878801302844
-2.1033378675738597,-1.1243542247912288,-1.3958054327670324,-0.587607545468713,1.6672234995458504,1.8059787284565245,-0.647987316590712
0.023041259895175064,-1.7672600958496354,0.6933212981140404,-0.1157376527113841,0.8298648390852827,-0.1139289885185003,0.41165807448686853
-0.35220211554053693,-1.7672600958496354,0.6933212981140404,-0.4018285592385548,1.1743711108121049,0.5526050113369799,0.04761480247462798
0.023041259895175064,-1.1243542247912288,0.6933212981140404,1.0405236875565744,-0.38755412114508847,-0.8239325970602075,1.0535833148169034
0.6484468856213617,-0.48144835373282224,0.6933212981140404,-0.6276668215829716,1.1768231127461035,1.6610800328357678,0.8765518724640015
-0.4772832406857742,-0.48144835373282224,1.7378846635545768,2.823980124697911,0.7967628129762998,-0.802197792717094,0.8135731542875239
-0.2271209903952996,-0.48144835373282224,-1.3958054327670324,2.823980124697911,1.6672234995458504,-0.7261259775161968,1.013057153149756
0.023041259895175064,-1.1243542247912288,-0.35124206732649593,-0.26418619635005336,1.2798071939740503,0.29178735921961807,1.7854776485634365
-2.603662368154809,-0.48144835373282224,-0.35124206732649593,-0.28012258412302815,0.39340849483350815,-0.11030652112798137,0.9896489449146494
0.023041259895175064,-1.1243542247912288,0.6933212981140404,-0.7700027781306368,0.142078296598638,1.911030282781573,1.1045333987563684
0.023041259895175064,-0.48144835373282224,-1.3958054327670324,-0.7267780551299654,0.3112664300445506,1.5813857502443516,0.816671695220357
2.3995826376546843,-0.48144835373282224,-0.35124206732649593,-0.5701430109229872,1.3594972568290091,1.407507315499444,1.1244573231025747
0.1481223850404124,-0.48144835373282224,0.6933212981140404,-0.6717647713109292,-1.418620934391556,-0.9905660970240775,1.027667347602933
-0.9776077412667236,-0.48144835373282224,0.6933212981140404,-0.5666501040138421,-0.18035995772219549,0.06719438100744539,1.2364941635065614
-0.10203986525006226,-1.1243542247912288,-0.35124206732649593,0.2918409222494917,1.1339130789011258,-0.3240320971685973,0.5481848620412382
0.8986091359118363,-1.1243542247912288,0.6933212981140404,-0.6833350254474725,0.934074921280229,1.9255201523436487,0.2851304848218625
-0.4772832406857742,-1.1243542247912288,2.7824480289951135,-0.6217725411737891,-0.23185199833616887,0.1976032070661264,1.0740052779962834
-0.8525266161214862,-0.48144835373282224,0.6933212981140404,0.39837458297841905,1.6672234995458504,-0.24796028196770015,1.0657030529659648
-1.60301336699291,-0.48144835373282224,-0.35124206732649593,-0.15186740855285435,-1.418620934391556,-0.9905660970240775,1.0896291973047678
0.5233657604761244,1.4472692594423975,-1.3958054327670324,0.6907963832784154,-1.418620934391556,-0.9905660970240775,0.5241919293586494
-0.6023643658310116,-0.48144835373282224,-0.35124206732649593,1.2088381392410068,0.178858325608619,-0.7514832492498292,0.8981051104271118
1.2738525113475483,-0.48144835373282224,-0.35124206732649593,-0.47059516401235013,0.8470288526232739,0.5526050113369799,1.0295405189573545
1.148771386202311,-1.1243542247912288,-0.35124206732649593,-0.6096565203326918,0.7195247520553397,1.0742403155717035,0.9047132415564285
1.0236902610570737,-0.48144835373282224,-0.35124206732649593,2.823980124697911,0.9414309270822251,-0.7877079231550184,1.1117950647664434
-1.102688866411961,-1.1243542247912288,-0.35124206732649593,1.7814565656589914,1.6672234995458504,-0.6246968905816672,1.1704660959599096
0.2732035101856497,-0.48144835373282224,-0.35124206732649593,0.4283917517288853,1.238123161096072,-0.36750170585482433,0.5524110581964268
-0.7274454909762489,-0.48144835373282224,-1.3958054327670324,2.823980124697911,1.6672234995458504,-0.7261259775161968,0.8993703508816806
-0.10203986525006226,-0.48144835373282224,0.6933212981140404,-0.23973584798603725,0.376244481295517,-0.16826599937628395,0.8718774467389532
1.899258137073735,-1.1243542247912288,0.6933212981140404,-0.34550543532858913,0.052580226007684215,-0.19724573850043528,1.1294309727480218
-0.7274454909762489,-0.48144835373282224,0.6933212981140404,2.0821740198682077,1.5409453999449154,-0.675411434048932,1.2494359547858498
0.39828463533088704,-0.48144835373282224,-0.35124206732649593,1.0584248354659433,-0.11905990937222714,-0.7804629883739805,1.0032818844876699
0.6484468856213617,-1.1243542247912288,-0.35124206732649593,1.3841384047437295,1.2749031901060528,-0.6174519558006294,1.4948427477399848
-0.7274454909762489,-0.48144835373282224,0.6933212981140404,2.823980124697911,1.1670151050101085,-0.7695955862024237,0.5986953107611176
0.1481223850404124,-1.1243542247912288,-1.3958054327670324,-0.17457130346229788,0.1665983159386253,-0.3240320971685973,0.47716911599761114
0.023041259895175064,-1.1243542247912288,0.6933212981140404,2.823980124697911,0.142078296598638,-0.8565348035748777,1.171366815867062
-0.2271209903952996,-0.48144835373282224,2.7824480289951135,-0.6969791930613208,0.23157636718959176,1.1684244677251954,0.9574253670114322
-0.7274454909762489,-0.48144835373282224,-1.3958054327670324,-0.3438681352149273,1.2074731369210878,0.4221961852782991,1.6670399093875918
-0.6023643658310116,-1.1243542247912288,-1.3958054327670324,-0.7311441887663969,0.031738209568694976,1.2118940764114223,1.5138380995889094
1.3989336364927856,-1.1243542247912288,-1.3958054327670324,-0.2637495829864102,0.7121687462533436,0.020102304930699665,1.697878543411488
0.023041259895175064,-1.1243542247912288,0.6933212981140404,-0.14127953448450808,0.2487403807275829,-0.3204096297780784,2.1669719357383337
0.023041259895175064,-0.48144835373282224,0.6933212981140404,0.0365312578591627,0.16169431207062784,-0.4689307927893539,0.8552451877637804
0.023041259895175064,-0.48144835373282224,-0.35124206732649593,2.823980124697911,0.9267189154782327,-0.7913303905455372,0.726313277396138
-0.9776077412667236,-1.1243542247912288,-0.35124206732649593,0.06534773985961026,1.0566750179801656,-0.20086820589095422,1.245335692144659
0.023041259895175064,-1.7672600958496354,2.7824480289951135,0.39520913609200625,0.31249243101154994,-0.5739823471144024,1.0741769410075164
0.023041259895175064,-1.7672600958496354,-1.3958054327670324,2.284326007234984,0.523364597335441,-0.7949528579360562,0.8804752276708608
1.6490958867832604,-1.7672600958496354,-0.35124206732649593,0.11282944315580228,0.6778407191773612,-0.3493893689022297,0.8569555202771315
1.148771386202311,-1.1243542247912288,-0.35124206732649593,1.5746109846330516,0.666806710474367,-0.7225035101256778,1.396947112613848
0.2732035101856497,-1.7672600958496354,-0.35124206732649593,1.882860019365112,1.6672234995458504,-0.6391867601437429,1.3700398925303487
0.023041259895175064,0.16145751732558436,-0.35124206732649593,-0.6010334064007397,-0.20978398093018027,0.14688866359886157,0.8191853321705492
0.2732035101856497,-1.1243542247912288,-0.35124206732649593,0.3722869345007412,0.8592888622932675,-0.4327061188841647,0.5656762615285167
0.2732035101856497,-1.1243542247912288,0.6933212981140404,0.8675156422129783,0.3406904532525354,-0.679033901439451,0.8762342997729868
1.524014761638023,-1.7672600958496354,-0.35124206732649593,2.823980124697911,0.47187255672146766,-0.8275550644507265,0.5011025306733697
0.773528010766599,-1.1243542247912288,0.6933212981140404,0.015464663063380952,0.49271457316045686,-0.3493893689022297,1.1539594246179683
0.2732035101856497,-1.1243542247912288,0.6933212981140404,2.823980124697911,-1.418620934391556,-0.9905660970240775,0.8949368884068889
-0.35220211554053693,-1.7672600958496354,-0.35124206732649593,-0.26418619635005336,-1.418620934391556,-0.9905660970240775,1.139687837669172
0.2732035101856497,-1.1243542247912288,0.6933212981140404,0.22885944454396803,1.6672234995458504,-0.14290872764265153,2.0780492350806985
0.8986091359118363,-1.7672600958496354,0.6933212981140404,-0.2823056509412439,-1.418620934391556,-0.9905660970240775,0.6253504081513942
0.023041259895175064,-1.7672600958496354,-1.3958054327670324,-0.10907929891582614,1.1265570730991294,-0.005254966802932758,1.5168829722506483
-0.35220211554053693,-1.1243542247912288,-1.3958054327670324,-0.32956904755561434,0.5920206514874056,0.06719438100744539,1.6076755388915909
0.023041259895175064,-1.1243542247912288,-0.35124206732649593,-0.5234253810131707,0.15188630433463293,0.215715544018721,0.9611988375315471
-0.4772832406857742,-1.1243542247912288,-0.35124206732649593,2.823980124697911,-1.418620934391556,-0.9905660970240775,0.7698353625207888
0.773528010766599,-1.1243542247912288,-0.35124206732649593,-0.37945212435184367,1.3582712558620098,0.596074620023207,1.5107355588843345
0.773528010766599,-1.1243542247912288,0.6933212981140404,1.3536846226296202,0.5809866427844113,-0.7116361079541211,0.6754588787755984
-1.4779322418476728,-1.1243542247912288,-1.3958054327670324,2.7066402832188157,-0.5775842710299903,-0.9144942818231803,1.4802377796907498
0.39828463533088704,-1.7672600958496354,0.6933212981140404,1.1725992300586259,-0.42556015112206885,-0.8384224666222831,0.9343843023646018
-0.9776077412667236,-1.1243542247912288,-0.35124206732649593,-0.6337794086739755,0.9524649357852194,1.4763341959193033,1.3866078143692964
-1.3528511167024355,-1.7672600958496354,-0.35124206732649593,0.043517071677453015,1.001504974465194,-0.20086820589095422,1.2832812643307234
-0.6023643658310116,-1.1243542247912288,-0.35124206732649593,1.6740496782027778,1.1988911301520921,-0.6681664992678942,1.0964394877767492
-1.2277699915571982,-1.7672600958496354,-1.3958054327670324,1.4637111902676927,-0.013623826210281595,-0.802197792717094,1.3440633814798302
-0.4772832406857742,-1.7672600958496354,0.6933212981140404,-0.11770241284777826,0.5650486302134196,-0.21535807545302987,0.8821947838572418
1.2738525113475483,-1.1243542247912288,-1.3958054327670324,0.2347537249531505,-1.418620934391556,-0.9905660970240775,1.296533522964657
0.023041259895175064,-1.1243542247912288,-1.3958054327670324,2.823980124697911,1.4379613187169686,-0.7442383144687913,1.4790527361502555
0.023041259895175064,-1.7672600958496354,-1.3958054327670324,-0.6558283835379544,0.12246228112664811,0.7373508482534445,0.9200879305498196
-0.6023643658310116,-1.7672600958496354,0.6933212981140404,0.09460083522370097,1.3031012123470382,-0.14653119503317044,0.43175251568675327
-2.4785812430095713,-1.1243542247912288,-0.35124206732649593,2.581223094512322,0.703586739484348,-0.7949528579360562,1.39303872564831
-1.102688866411961,-1.7672600958496354,0.6933212981140404,-0.6775498983792009,0.6876487269133562,1.563273413291757,1.5721052909218707
-0.7274454909762489,-1.7672600958496354,-0.35124206732649593,0.19141984861156836,0.5797606418174119,-0.421838716712608,1.2250764103305822
0.39828463533088704,-1.1243542247912288,-0.35124206732649593,0.3554773200004801,1.6672234995458504,-0.22622547762458664,1.31776675394663
0.6484468856213617,-1.7672600958496354,-0.35124206732649593,0.0713511736097035,0.9083289009732423,-0.25158274935821906,1.2922496392683165
2.1494203873642097,-1.7672600958496354,-0.35124206732649593,-0.49209837217177504,-1.418620934391556,-0.9905660970240775,0.6461635380471771
0.5233657604761244,-1.7672600958496354,-1.3958054327670324,-0.24049992137241277,1.218507145624082,0.21933801140923992,0.49458120903556857
0.023041259895175064,-1.1243542247912288,-0.35124206732649593,-0.5539883164681908,-0.12641591517422335,0.07806178317900214,1.1719602313353035
0.8986091359118363,-1.7672600958496354,0.6933212981140404,-0.6400011491058903,0.9720809512572093,1.5487835437296813,1.4235683898696796
-0.6023643658310116,-1.1243542247912288,2.7824480289951135,2.823980124697911,1.0223469909041834,-0.7804629883739805,1.2289900868891788
0.023041259895175064,-1.1243542247912288,0.6933212981140404,-0.16463834943941633,1.456351333221959,0.20122567445664535,1.0278171990365021
0.2732035101856497,-1.7672600958496354,-1.3958054327670324,-0.744897509721156,-1.418620934391556,-0.9905660970240775,0.8347747151789529
-0.6023643658310116,-1.1243542247912288,0.6933212981140404,2.494446188488247,1.268773185271056,-0.7369933796877535,0.7879930101685171
1.0236902610570737,-1.1243542247912288,-0.35124206732649593,-0.23897177459966176,0.8335428419862808,0.04183710927381297,0.6853056005165618
-0.35220211554053693,0.8043633883839909,0.6933212981140404,-0.6293041216966333,-1.418620934391556,-0.9905660970240775,0.7921637349559827
-1.4779322418476728,-1.1243542247912288,-0.35124206732649593,2.823980124697911,-0.16564794611820308,-0.8818920753085101,1.1538846613055167
0.39828463533088704,-1.1243542247912288,0.6933212981140404,2.823980124697911,1.6672234995458504,-0.7261259775161968,1.1852965539660438
0.023041259895175064,-1.1243542247912288,-0.35124206732649593,0.9781971298965155,0.2695823971665721,-0.7080136405636022,1.3216242596553687
0.6484468856213617,-1.1243542247912288,-0.35124206732649593,-0.33775554812392333,1.6672234995458504,0.6540340982715096,0.7362449237790161
-0.35220211554053693,-1.1243542247912288,-1.3958054327670324,-0.7666190245624024,-1.418620934391556,-0.9905660970240775,0.883094551629186
0.023041259895175064,-1.7672600958496354,-1.3958054327670324,-0.5894631522641963,-1.418620934391556,-0.9905660970240775,0.5510029441451588
0.2732035101856497,-1.1243542247912288,-0.35124206732649593,-0.665215570856282,0.32352643971454426,1.027148239494958,1.8643957244284224
1.3989336364927856,-1.1243542247912288,-0.35124206732649593,0.5593757608218287,-1.418620934391556,-0.9905660970240775,1.00981505289746
0.2732035101856497,-1.7672600958496354,-0.35124206732649593,0.6954899769375792,1.0529970150791674,-0.505155466694543,1.088950944362635
-0.8525266161214862,-1.7672600958496354,-1.3958054327670324,-0.43490202153452306,0.8421248487552764,0.44393098962141264,1.4879698632310627
0.023041259895175064,-1.7672600958496354,-1.3958054327670324,2.823980124697911,0.5846646456854094,-0.8203101296696886,0.7622100069798361
-0.8525266161214862,-1.1243542247912288,-0.35124206732649593,0.0777912207234399,0.9622729435212144,-0.23709287979614338,1.2177538910854004
0.6484468856213617,-1.1243542247912288,0.6933212981140404,-0.5497313361726702,1.6672234995458504,1.5379161415581246,1.130443541594939
0.773528010766599,-1.1243542247912288,-1.3958054327670324,2.5255548906478213,-1.418620934391556,-0.9905660970240775,1.0540692913545233
1.148771386202311,-1.1243542247912288,-1.3958054327670324,2.823980124697911,0.37869648322951577,-0.8384224666222831,0.7687139580628821
0.023041259895175064,-1.7672600958496354,-0.35124206732649593,1.4306377279717244,0.509878586698448,-0.7297484449067156,0.7181457519976515
0.023041259895175064,-1.7672600958496354,-0.35124206732649593,2.1109905018686552,0.7795987994383087,-0.7587281840308671,1.432909188906814
-0.10203986525006226,-1.1243542247912288,-0.35124206732649593,-0.30413631912340117,-0.24043400510516444,-0.3964814449789756,1.2799365178462374
0.1481223850404124,-1.7672600958496354,0.6933212981140404,2.0382943768220714,1.5433974018789143,-0.6717889666584131,0.575934662245256
0.023041259895175064,-1.7672600958496354,0.6933212981140404,0.12243493715595147,0.5123305886324467,-0.4073488471505323,0.4764391124519275
0.023041259895175064,-1.7672600958496354,-1.3958054327670324,-0.40422993273859215,-0.14357992871221448,-0.22984794501510555,0.8002702141203528
-0.35220211554053693,-1.7672600958496354,-0.35124206732649593,-0.045224594483016196,0.21563835461859998,-0.4037263797600134,1.1119193019950164
-0.2271209903952996,-1.1243542247912288,-1.3958054327670324,1.482485564904348,0.8666448680952638,-0.6862788362204887,1.0416260061481892
-0.10203986525006226,-1.7672600958496354,-0.35124206732649593,-0.10820607218853985,0.656998702738372,-0.19000080371939745,0.6820144069555308
1.2738525113475483,0.8043633883839909,0.6933212981140404,0.8932758306679238,1.6672234995458504,-0.4471959884462404,0.5937051154134465
-0.6023643658310116,-1.1243542247912288,-0.35124206732649593,-0.2307852740313528,0.32843044358254175,-0.20086820589095422,0.9629883866540078
0.8986091359118363,-1.1243542247912288,-1.3958054327670324,-0.17544453018958417,-1.418620934391556,-0.9905660970240775,0.7511664514401196
-0.2271209903952996,-1.1243542247912288,-1.3958054327670324,-0.027760059937290398,-1.418620934391556,-0.9905660970240775,1.0474590860309934
-0.4772832406857742,-1.1243542247912288,-0.35124206732649593,-0.15284978862105142,1.071387029584158,0.02372477232121858,0.9590971577481919
0.023041259895175064,-1.7672600958496354,-0.35124206732649593,0.012408369517878938,0.4338665267444873,-0.3638792384643054,0.8923865354113569
0.5233657604761244,-1.1243542247912288,-1.3958054327670324,-0.5670867173774852,0.5846646456854094,0.7264834460818878,0.9682640589309109
0.023041259895175064,-1.1243542247912288,0.6933212981140404,-0.6178430209010007,1.6610934947108533,2.0595514457928483,1.0767219394693763
0.023041259895175064,-1.1243542247912288,-1.3958054327670324,0.238574091885028,1.2589651775350612,-0.2588276841392568,1.416976757821884
-0.4772832406857742,-1.7672600958496354,-0.35124206732649593,1.3086042928334656,1.0198949889701845,-0.6428092275342617,0.7749114844266828
1.0236902610570737,-1.1243542247912288,-0.35124206732649593,0.36126244706875177,-1.418620934391556,-0.9905660970240775,0.6157097995967782
0.023041259895175064,-1.1243542247912288,-0.35124206732649593,2.823980124697911,1.0431890073431727,-0.7804629883739805,1.530607429998698
-1.7280944921381476,-1.1243542247912288,-1.3958054327670324,2.823980124697911,0.5368506079724341,-0.8239325970602075,1.0876462933631
0.5233657604761244,-1.7672600958496354,-1.3958054327670324,1.029062586760942,0.2708083981335715,-0.71525857534464,0.7929357805906849
0.1481223850404124,-1.1243542247912288,2.7824480289951135,-0.7429327495847619,-0.0025898175072872932,1.2843434242218008,0.7552342187627425
-0.35220211554053693,-1.7672600958496354,0.6933212981140404,2.823980124697911,0.08690825308366648,-0.8601572709653966,0.9663467722817877
-0.4772832406857742,-1.1243542247912288,-0.35124206732649593,-0.13745916755263057,0.8090228226462935,-0.09943911895642461,1.4639206417100987
0.023041259895175064,-1.1243542247912288,2.7824480289951135,0.9199092458501557,0.4436745344804822,-0.6681664992678942,0.9107585227310232
1.2738525113475483,-1.1243542247912288,0.6933212981140404,1.8657229448421184,0.013348195063704474,-0.8275550644507265,0.7356483518455177
0.39828463533088704,-1.7672600958496354,-1.3958054327670324,-0.6410926825149983,0.7624347859003175,1.3350579676890655,1.9125976063090027
-0.4772832406857742,-1.1243542247912288,0.6933212981140404,-0.6587755237425457,0.12491428306064685,0.759085652596558,1.0472363536626486
0.2732035101856497,-1.1243542247912288,-0.35124206732649593,-0.6820251853565431,-0.3311580766631176,0.3497468374679208,0.9966271538795339
0.023041259895175064,-1.7672600958496354,0.6933212981140404,0.24708805247606935,-1.418620934391556,-0.9905660970240775,2.026150007754506
1.2738525113475483,-1.1243542247912288,0.6933212981140404,1.8656137915012077,0.2830684078035652,-0.7949528579360562,0.6248376906657844
0.023041259895175064,-1.1243542247912288,0.6933212981140404,-0.07065732291522939,-0.07492387456024993,-0.49428806452298624,0.44592353833933934
0.023041259895175064,-1.1243542247912288,-0.35124206732649593,-0.6325787219239569,0.7158467491543417,1.222761478582979,0.9405641632949692
1.2738525113475483,-1.1243542247912288,0.6933212981140404,-0.1197763263250832,1.6181834608658756,0.1976032070661264,0.37140415202725136
0.5233657604761244,-1.1243542247912288,2.7824480289951135,0.22187363072567773,-1.418620934391556,-0.9905660970240775,1.1038894798440209
-1.2277699915571982,-1.1243542247912288,-0.35124206732649593,1.6740496782027778,-1.418620934391556,-0.9905660970240775,0.5191931339680591
-0.10203986525006226,-1.1243542247912288,0.6933212981140404,0.8014778709619527,1.0002789734981947,-0.5450026079902511,0.46327229457297703
0.5233657604761244,-1.7672600958496354,-1.3958054327670324,2.146247030982839,0.42773652190949046,-0.7985753253265752,0.4317133471938102
-0.8525266161214862,-1.1243542247912288,0.6933212981140404,-0.10853353221127221,1.0885510431221492,-0.023367303755527348,0.6158292202888181
-0.10203986525006226,-1.1243542247912288,-1.3958054327670324,0.34598097934124167,0.34682045808753226,-0.54862507538077,1.1026418869513483
-0.4772832406857742,-1.1243542247912288,-1.3958054327670324,2.1877253005289377,0.5515626195764265,-0.7877079231550184,0.7901221031664378
1.2738525113475483,-1.7672600958496354,0.6933212981140404,0.34063246563661315,0.3333344474505392,-0.552247542771289,1.0341844445535167
2.2745015125094468,-1.7672600958496354,0.6933212981140404,-0.37792397757909263,0.3701144764605202,0.030969707102256216,0.31658362397961765
-0.2271209903952996,1.4472692594423975,0.6933212981140404,1.569808237632977,1.6672234995458504,-0.5957171514575159,1.1992544899154285
0.1481223850404124,-1.1243542247912288,-0.35124206732649593,1.0732696898298104,-1.418620934391556,-0.9905660970240775,1.0903968368451689
0.023041259895175064,-1.7672600958496354,0.6933212981140404,-0.5371787019679297,0.6999087365833498,0.6902587721766988,0.8966199496429977
0.2732035101856497,-1.1243542247912288,-0.35124206732649593,2.823980124697911,-1.418620934391556,-0.9905660970240775,0.3608189794197597
-1.2277699915571982,-1.7672600958496354,-1.3958054327670324,2.823980124697911,0.49271457316045686,-0.8275550644507265,0.8609648786330708
1.6490958867832604,-1.7672600958496354,-0.35124206732649593,0.3765439147962618,0.87400087389726,-0.4290836514936458,0.5847602302977652
0.6484468856213617,-1.1243542247912288,0.6933212981140404,0.5565377739581483,-1.418620934391556,-0.9905660970240775,0.9848328215104084
0.023041259895175064,0.8043633883839909,0.6933212981140404,1.6740496782027778,0.6606767056393701,-0.7333709122972346,0.9998957457075501
-0.2271209903952996,-1.1243542247912288,-0.35124206732649593,1.1303568871261516,0.5037485818634512,-0.6899013036110075,0.9207252516005426
-0.2271209903952996,-1.7672600958496354,-1.3958054327670324,0.5037075569573278,-0.3569040969701043,-0.7551057166403481,0.9651549406531568
2.2745015125094468,-1.1243542247912288,0.6933212981140404,1.6057196867926256,-0.11783390840522777,-0.8275550644507265,1.0661058431386006
-0.6023643658310116,-1.7672600958496354,2.7824480289951135,1.319628780265455,1.6672234995458504,-0.552247542771289,0.8923535211330975
-0.4772832406857742,-1.1243542247912288,0.6933212981140404,2.823980124697911,-0.7676144209148922,-0.9362290861662937,0.781230381006089
-1.60301336699291,-1.1243542247912288,-0.35124206732649593,0.24075715870324374,0.8776788767982581,-0.3638792384643054,1.9052320516943517
-0.4772832406857742,-1.1243542247912288,-1.3958054327670324,1.7027570068623146,0.6030546601903999,-0.7442383144687913,1.2641409663037393
0.023041259895175064,-1.1243542247912288,-1.3958054327670324,2.823980124697911,-0.13009391807522144,-0.8818920753085101,0.5939579490715945
2.1494203873642097,-1.1243542247912288,0.6933212981140404,0.07910106081436932,0.804118818778296,-0.28780742326340814,0.5116474510008082
0.39828463533088704,0.16145751732558436,0.6933212981140404,0.05083034551847569,1.6672234995458504,0.009234902759142911,0.5282528021603865
-0.6023643658310116,-1.1243542247912288,-0.35124206732649593,2.823980124697911,0.18498833044361582,-0.8529123361843588,0.7887409993088047
0.023041259895175064,-1.7672600958496354,0.6933212981140404,1.258721216037236,1.301875211380039,-0.5920946840669971,1.2591974803016945
0.1481223850404124,1.4472692594423975,-0.35124206732649593,-0.5725443844230245,-1.418620934391556,-0.9905660970240775,0.3095164370158082
0.023041259895175064,-1.7672600958496354,0.6933212981140404,-0.2213980867130252,-0.3998141308150821,-0.5341352058186943,1.6624181158368647
-2.4785812430095713,-1.7672600958496354,0.6933212981140404,0.7805204295070817,0.717072750121341,-0.5920946840669971,2.818952411031039
2.3995826376546843,-1.7672600958496354,-0.35124206732649593,-0.6041988532871525,-1.418620934391556,-0.9905660970240775,0.5019818048684472
1.3989336364927856,-1.1243542247912288,0.6933212981140404,-0.27270015694109473,1.2908412026770446,0.3135221635627316,2.6808062363538636
1.524014761638023,-1.1243542247912288,-0.35124206732649593,1.128173820307936,1.6672234995458504,-0.5087779340850619,0.40494185557946005
-1.2277699915571982,-1.7672600958496354,-0.35124206732649593,-0.5201507807858471,-1.418620934391556,-0.9905660970240775,1.264307766286545
-0.9776077412667236,-1.7672600958496354,0.6933212981140404,0.45065903327468565,0.5883426485864075,-0.5268902710376565,2.550179368473479
1.0236902610570737,-1.1243542247912288,-0.35124206732649593,0.4228249313424352,0.6925527307813537,-0.4906655971324673,3.253606061226176
2.3995826376546843,-1.1243542247912288,-1.3958054327670324,-0.5317210349223904,-1.418620934391556,-0.9905660970240775,2.2009049361811384
0.6484468856213617,-1.7672600958496354,-1.3958054327670324,-0.6043080066280633,1.0064089783331915,1.3133231633459521,2.2683403014776284
1.3989336364927856,-1.7672600958496354,0.6933212981140404,-0.5360871685588219,0.5675006321474183,0.5815847504611313,2.500982063214762
0.023041259895175064,-1.7672600958496354,-0.35124206732649593,2.823980124697911,-1.418620934391556,-0.9905660970240775,1.4129849309606413
-0.4772832406857742,-1.7672600958496354,0.6933212981140404,0.36988556100070386,-0.16196994321720498,-0.6826563688299697,2.125807017859044
-1.9782567424286222,-1.7672600958496354,0.6933212981140404,0.12188917045139754,0.38360048709751327,-0.4435735210557215,3.2182295904398552
-0.4772832406857742,-1.1243542247912288,2.7824480289951135,-0.3020624056460962,0.6815187220783594,0.06357191361692648,3.9077538937954657
-0.10203986525006226,-1.1243542247912288,0.6933212981140404,2.755540979946848,0.05625822890868231,-0.8637797383559155,2.6789467604630675
0.773528010766599,-1.7672600958496354,-1.3958054327670324,2.7187563040599128,0.11633227629165128,-0.8565348035748777,3.221405324545484
-0.9776077412667236,-1.1243542247912288,2.7824480289951135,-0.14138868782541886,-0.19997597319418534,-0.5015329993040241,2.4764521169329026
1.148771386202311,-1.7672600958496354,-1.3958054327670324,0.6722403153235817,-0.21100998189717965,-0.7478607818593103,3.900796608995394
1.0236902610570737,-1.1243542247912288,-0.35124206732649593,0.3231679310908874,0.38360048709751327,-0.5305127384281754,1.6993734445161324
-1.7280944921381476,-1.1243542247912288,-1.3958054327670324,-0.5801851182867795,-1.418620934391556,-0.9905660970240775,1.9780800084991197
0.8986091359118363,-1.1243542247912288,-0.35124206732649593,2.2648967125528636,-0.1901679654581904,-0.8674022057464345,3.755199354738447
0.023041259895175064,-1.1243542247912288,0.6933212981140404,-0.5044326996946938,0.34314245518653413,0.3026547613911748,2.557687342962702
-0.2271209903952996,-1.1243542247912288,-0.35124206732649593,2.516495163352226,1.003956976399193,-0.7659731188119049,2.198697652268876
